127.0.0.1, 2016-10-14 19:51:05, GET, /, HTTP/1.1, 200, 0.032000
127.0.0.1, 2016-10-14 19:53:12, GET, /admin, HTTP/1.1, 303, 0.286000
127.0.0.1, 2016-10-14 19:53:12, GET, /admin, HTTP/1.1, 303, 0.117000
127.0.0.1, 2016-10-14 19:53:12, GET, /admin/site, HTTP/1.1, 200, 0.129000
127.0.0.1, 2016-10-14 19:53:13, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-10-14 19:53:42, POST, /admin/site, HTTP/1.1, 303, 1.328000
127.0.0.1, 2016-10-14 19:53:42, GET, /admin/site, HTTP/1.1, 200, 0.101000
127.0.0.1, 2016-10-14 19:53:45, GET, /hw2, HTTP/1.1, 404, 0.029000
127.0.0.1, 2016-10-14 19:53:47, GET, /admin/site, HTTP/1.1, 200, 0.057000
127.0.0.1, 2016-10-14 19:53:55, GET, /admin/compile_app/hw2, HTTP/1.1, 303, 0.796000
127.0.0.1, 2016-10-14 19:53:55, GET, /admin/site, HTTP/1.1, 200, 0.064000
127.0.0.1, 2016-10-14 19:54:08, GET, /admin/about/hw2, HTTP/1.1, 200, 0.065000
127.0.0.1, 2016-10-14 19:54:09, GET, /admin/static/_2.14.6/js/jquery.flot.resize.js, HTTP/1.1, 200, 0.036000
127.0.0.1, 2016-10-14 19:54:09, GET, /admin/static/_2.14.6/js/jquery.flot.js, HTTP/1.1, 200, 0.044000
127.0.0.1, 2016-10-14 19:57:28, GET, /, HTTP/1.1, 200, 0.191000
127.0.0.1, 2016-10-14 19:57:35, GET, /admin, HTTP/1.1, 303, 0.081000
127.0.0.1, 2016-10-14 19:57:35, GET, /admin/site, HTTP/1.1, 200, 0.057000
127.0.0.1, 2016-10-14 19:57:36, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-10-14 19:58:35, GET, /, HTTP/1.1, 200, 0.032000
127.0.0.1, 2016-10-14 19:58:45, GET, /start/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-10-14 19:58:47, GET, /user/logout, HTTP/1.1, 303, 0.063000
127.0.0.1, 2016-10-14 19:58:47, GET, /, HTTP/1.1, 200, 0.070000
127.0.0.1, 2016-10-14 19:58:51, GET, /, HTTP/1.1, 200, 0.028000
127.0.0.1, 2016-10-14 19:58:53, GET, /admin/site, HTTP/1.1, 200, 0.057000
127.0.0.1, 2016-10-14 19:58:55, GET, /hw2, HTTP/1.1, 200, 0.169000
127.0.0.1, 2016-10-14 19:58:55, GET, /hw2/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-14 19:58:55, GET, /hw2/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-10-14 19:58:55, GET, /hw2/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-10-14 19:58:55, GET, /hw2/static/css/myapp.css, HTTP/1.1, 200, 0.012000
127.0.0.1, 2016-10-14 19:58:55, GET, /hw2/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.012000
127.0.0.1, 2016-10-14 19:58:55, GET, /hw2/static/js/jquery.js, HTTP/1.1, 200, 0.012000
127.0.0.1, 2016-10-14 19:58:55, GET, /hw2/static/css/calendar.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-14 19:58:55, GET, /hw2/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-14 19:58:55, GET, /hw2/static/js/web2py.js, HTTP/1.1, 200, 0.004000

127.0.0.1, 2016-10-14 19:58:55, GET, /hw2/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-14 19:58:55, GET, /hw2/static/js/share.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-14 19:58:55, GET, /hw2/static/images/gplus-32.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-14 19:58:55, GET, /hw2/static/images/facebook.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-14 19:58:55, GET, /hw2/static/images/twitter.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-14 20:00:00, GET, /hw2/user/login, HTTP/1.1, 200, 0.246000
127.0.0.1, 2016-10-14 20:00:10, POST, /hw2/user/login, HTTP/1.1, 303, 0.088000
127.0.0.1, 2016-10-14 20:00:10, GET, /hw2, HTTP/1.1, 200, 0.076000
127.0.0.1, 2016-10-14 20:00:10, GET, /hw2/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-20 12:42:55, GET, /, HTTP/1.1, 200, 0.504000
127.0.0.1, 2016-10-20 12:42:55, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.026000
127.0.0.1, 2016-10-20 12:42:55, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.028000
127.0.0.1, 2016-10-20 12:42:55, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.026000
127.0.0.1, 2016-10-20 12:42:55, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.027000
127.0.0.1, 2016-10-20 12:42:55, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-10-20 12:42:55, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.053000
127.0.0.1, 2016-10-20 12:42:55, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.029000
127.0.0.1, 2016-10-20 12:42:55, GET, /start/static/js/share.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-10-20 12:42:55, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.062000
127.0.0.1, 2016-10-20 12:42:55, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.026000
127.0.0.1, 2016-10-20 12:42:55, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.096000
127.0.0.1, 2016-10-20 12:42:55, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.069000
127.0.0.1, 2016-10-20 12:42:56, GET, /start/static/images/twitter.png, HTTP/1.1, 200, 0.004000

127.0.0.1, 2016-10-20 12:42:56, GET, /start/static/images/facebook.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-10-20 13:00:07, GET, /, HTTP/1.1, 200, 0.035000
127.0.0.1, 2016-10-20 13:00:15, GET, /index2, HTTP/1.1, 404, 0.030000
127.0.0.1, 2016-10-20 13:00:15, GET, /favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-10-20 13:00:27, GET, /start, HTTP/1.1, 200, 0.035000
127.0.0.1, 2016-10-20 13:00:31, GET, /start/default/index, HTTP/1.1, 200, 0.041000
127.0.0.1, 2016-10-20 13:00:34, GET, /start/default/index2, HTTP/1.1, 404, 0.028000
127.0.0.1, 2016-10-20 13:00:38, GET, /start/default/index3, HTTP/1.1, 404, 0.018000
127.0.0.1, 2016-10-20 13:00:42, GET, /start/default/index, HTTP/1.1, 200, 0.034000
127.0.0.1, 2016-10-20 13:03:41, GET, /, HTTP/1.1, 200, 0.066000
127.0.0.1, 2016-10-20 13:03:51, GET, /, HTTP/1.1, 200, 0.044000
127.0.0.1, 2016-10-20 13:03:58, GET, /, HTTP/1.1, 200, 0.032000
127.0.0.1, 2016-10-20 13:03:58, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-10-20 13:03:58, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-10-20 13:03:58, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-10-20 13:03:58, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-20 13:03:58, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-20 13:03:58, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-10-20 13:03:58, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-10-20 13:03:58, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-10-20 13:03:58, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.006000
 0.006000
127.0.0.1, 2016-10-20 13:03:58, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-10-20 13:03:58, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-10-20 13:03:58, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-10-20 13:03:58, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-10-20 13:03:58, GET, /start/static/images/favicon.ico, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-10-20 13:04:08, GET, /start/default/index, HTTP/1.1, 200, 0.037000
127.0.0.1, 2016-10-20 13:04:11, GET, /start/default/index2, HTTP/1.1, 404, 0.018000
127.0.0.1, 2016-10-20 13:05:01, GET, /start/default/index, HTTP/1.1, 200, 0.043000
127.0.0.1, 2016-10-20 13:06:36, GET, /, HTTP/1.1, 200, 0.038000
127.0.0.1, 2016-10-20 13:06:42, GET, /, HTTP/1.1, 200, 0.039000
127.0.0.1, 2016-10-20 13:06:46, GET, /start, HTTP/1.1, 200, 0.034000
127.0.0.1, 2016-10-20 13:06:53, GET, /start/default/index, HTTP/1.1, 200, 0.061000
127.0.0.1, 2016-10-20 13:06:57, GET, /start/default/index2, HTTP/1.1, 404, 0.022000
127.0.0.1, 2016-10-20 13:06:59, GET, /start/default/index, HTTP/1.1, 200, 0.032000
127.0.0.1, 2016-10-20 13:09:03, GET, /, HTTP/1.1, 200, 0.035000
127.0.0.1, 2016-10-20 13:09:13, GET, /, HTTP/1.1, 200, 0.044000
127.0.0.1, 2016-10-20 13:09:17, GET, /start, HTTP/1.1, 200, 0.034000
127.0.0.1, 2016-10-20 13:09:19, GET, /start/default/index2, HTTP/1.1, 404, 0.018000
127.0.0.1, 2016-10-20 13:09:21, GET, /, HTTP/1.1, 200, 0.035000
127.0.0.1, 2016-10-20 13:25:53, GET, /, HTTP/1.1, 200, 0.115000
127.0.0.1, 2016-10-20 13:26:22, GET, /, HTTP/1.1, 200, 0.126000
127.0.0.1, 2016-10-20 13:26:36, GET, /pracice, HTTP/1.1, 404, 0.031000
127.0.0.1, 2016-10-20 13:26:43, GET, /practice, HTTP/1.1, 200, 0.073000
127.0.0.1, 2016-10-20 13:26:43, GET, /practice/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-20 13:26:43, GET, /practice/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-10-20 13:26:43, GET, /practice/static/js/jquery.js, HTTP/1.1, 200, 0.014000
127.0.0.1, 2016-10-20 13:26:44, GET, /practice/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-10-20 13:26:44, GET, /practice/static/css/calendar.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-10-20 13:26:44, GET, /practice/static/js/calendar.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-10-20 13:26:44, GET, /practice/static/js/web2py.js, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-10-20 13:26:44, GET, /practice/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.011000
127.0.0.1, 2016-10-20 13:26:44, GET, /practice/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.014000
127.0.0.1, 2016-10-20 13:26:44, GET, /practice/static/js/share.js, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-10-20 13:26:44, GET, /practice/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-10-20 13:26:44, GET, /practice/static/images/twitter.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-20 13:26:44, GET, /practice/static/images/gplus-32.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-20 13:26:44, GET, /practice/static/images/facebook.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-20 13:26:44, GET, /practice/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-10-20 13:26:55, GET, /practice/default, HTTP/1.1, 200, 0.039000
127.0.0.1, 2016-10-20 13:27:04, GET, /start, HTTP/1.1, 200, 0.044000
127.0.0.1, 2016-10-30 23:24:11, GET, /, HTTP/1.1, 200, 12.206000
127.0.0.1, 2016-10-30 23:24:11, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.012000
127.0.0.1, 2016-10-30 23:24:11, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.016000
127.0.0.1, 2016-10-30 23:24:11, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.012000
127.0.0.1, 2016-10-30 23:24:11, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.028000
127.0.0.1, 2016-10-30 23:24:11, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.092000
127.0.0.1, 2016-10-30 23:24:11, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.016000
127.0.0.1, 2016-10-30 23:24:11, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.061000
127.0.0.1, 2016-10-30 23:24:11, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.062000
127.0.0.1, 2016-10-30 23:24:11, GET, /start/static/js/share.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-10-30 23:24:11, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.070000
127.0.0.1, 2016-10-30 23:24:11, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.072000
127.0.0.1, 2016-10-30 23:24:11, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.086000
127.0.0.1, 2016-10-30 23:24:11, GET, /start/static/images/twitter.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-30 23:24:11, GET, /start/static/images/facebook.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-30 23:24:11, GET, /start/static/images/gplus-32.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-30 23:24:12, GET, /start/static/images/favicon.ico, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-10-30 23:24:31, GET, /start, HTTP/1.1, 200, 0.028000
127.0.0.1, 2016-10-30 23:24:36, GET, /start, HTTP/1.1, 200, 0.048000
127.0.0.1, 2016-10-30 23:25:26, GET, /index, HTTP/1.1, 200, 0.033000
127.0.0.1, 2016-10-30 23:41:46, GET, /, HTTP/1.1, 200, 0.056000
127.0.0.1, 2016-10-30 23:41:58, GET, /start/default/index, HTTP/1.1, 200, 0.032000
127.0.0.1, 2016-10-31 00:09:53, GET, /practice, HTTP/1.1, 200, 0.330000
127.0.0.1, 2016-10-31 00:09:53, GET, /practice/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.033000
127.0.0.1, 2016-10-31 00:09:53, GET, /practice/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.035000
127.0.0.1, 2016-10-31 00:09:53, GET, /practice/static/css/calendar.css, HTTP/1.1, 200, 0.031000
127.0.0.1, 2016-10-31 00:09:53, GET, /practice/static/js/calendar.js, HTTP/1.1, 200, 0.104000
127.0.0.1, 2016-10-31 00:09:53, GET, /practice/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.109000
127.0.0.1, 2016-10-31 00:09:53, GET, /practice/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.050000
127.0.0.1, 2016-10-31 00:09:53, GET, /practice/static/js/web2py.js, HTTP/1.1, 200, 0.055000
127.0.0.1, 2016-10-31 00:09:53, GET, /practice/static/js/share.js, HTTP/1.1, 200, 0.031000
127.0.0.1, 2016-10-31 00:09:53, GET, /practice/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.064000
127.0.0.1, 2016-10-31 00:09:53, GET, /practice/static/js/jquery.js, HTTP/1.1, 200, 0.155000
127.0.0.1, 2016-10-31 00:09:53, GET, /practice/static/images/background.jpg, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-10-31 00:09:53, GET, /practice/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-10-31 00:09:53, GET, /practice/static/images/gplus-32.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-31 00:09:53, GET, /practice/static/images/twitter.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-10-31 00:09:53, GET, /practice/static/images/facebook.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-10-31 00:09:53, GET, /practice/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-31 00:10:04, GET, /start, HTTP/1.1, 200, 0.036000
127.0.0.1, 2016-10-31 00:10:17, GET, /start/default/index, HTTP/1.1, 200, 0.032000
127.0.0.1, 2016-10-31 00:11:55, GET, /practice, HTTP/1.1, 200, 0.024000
127.0.0.1, 2016-10-31 00:12:22, GET, /practice/start, HTTP/1.1, 404, 0.014000
127.0.0.1, 2016-10-31 00:12:23, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-10-31 00:12:33, GET, /practice/default, HTTP/1.1, 200, 0.039000
127.0.0.1, 2016-10-31 00:14:06, GET, /examples, HTTP/1.1, 200, 0.065000
127.0.0.1, 2016-10-31 00:14:06, GET, /examples/static/css/calendar.css, HTTP/1.1, 200, 0.012000
127.0.0.1, 2016-10-31 00:14:06, GET, /examples/static/css/web2py.css, HTTP/1.1, 200, 0.032000
127.0.0.1, 2016-10-31 00:14:06, GET, /examples/static/css/examples.css, HTTP/1.1, 200, 0.046000
127.0.0.1, 2016-10-31 00:14:06, GET, /examples/static/css/stupid.css, HTTP/1.1, 200, 0.046000
127.0.0.1, 2016-10-31 00:14:06, GET, /examples/static/js/web2py.js, HTTP/1.1, 200, 0.033000
127.0.0.1, 2016-10-31 00:14:06, GET, /examples/static/js/calendar.js, HTTP/1.1, 200, 0.092000
127.0.0.1, 2016-10-31 00:14:06, GET, /examples/static/js/jquery.js, HTTP/1.1, 200, 0.116000
127.0.0.1, 2016-10-31 00:14:06, GET, /examples/static/images/web2py_logo.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-31 00:14:06, GET, /examples/static/images/book-5th.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-10-31 00:14:06, GET, /examples/static/images/videos.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-31 00:14:06, GET, /examples/static/images/book-recipes.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-10-31 00:14:06, GET, /examples/static/images/infoworld2012.jpeg, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-10-31 00:14:09, GET, /examples/static/images/favicon.ico, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-10-31 00:14:36, GET, /practice/default, HTTP/1.1, 200, 0.026000
127.0.0.1, 2016-10-31 00:14:43, GET, /practice/default, HTTP/1.1, 200, 0.024000
127.0.0.1, 2016-10-31 00:14:55, GET, /practice/default, HTTP/1.1, 200, 0.036000
127.0.0.1, 2016-10-31 00:27:19, GET, /, HTTP/1.1, 200, 0.125000
127.0.0.1, 2016-10-31 00:49:14, GET, /, HTTP/1.1, 200, 0.540000
127.0.0.1, 2016-10-31 00:51:23, GET, /welcome, HTTP/1.1, 200, 0.284000
127.0.0.1, 2016-10-31 00:51:23, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.030000
127.0.0.1, 2016-10-31 00:51:23, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.033000
127.0.0.1, 2016-10-31 00:51:23, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.033000
127.0.0.1, 2016-10-31 00:51:23, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.085000
127.0.0.1, 2016-10-31 00:51:23, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.036000
127.0.0.1, 2016-10-31 00:51:23, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.113000
127.0.0.1, 2016-10-31 00:51:23, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.013000

127.0.0.1, 2016-10-31 00:51:23, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.062000
127.0.0.1, 2016-10-31 00:51:23, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.130000
127.0.0.1, 2016-10-31 00:51:23, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-10-31 00:51:23, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-10-31 00:51:23, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-10-31 00:51:23, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-10-31 00:51:23, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-10-31 00:51:23, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-10-31 00:51:46, GET, /examples, HTTP/1.1, 200, 0.062000
127.0.0.1, 2016-10-31 00:52:24, GET, /go, HTTP/1.1, 404, 0.016000
127.0.0.1, 2016-10-31 00:52:28, GET, /practice, HTTP/1.1, 404, 0.024000
127.0.0.1, 2016-10-31 00:52:33, GET, /start, HTTP/1.1, 200, 0.044000
127.0.0.1, 2016-10-31 02:00:21, GET, /, HTTP/1.1, 200, 0.252000
127.0.0.1, 2016-10-31 02:00:27, GET, /start, HTTP/1.1, 200, 0.030000
127.0.0.1, 2016-10-31 02:00:43, GET, /welcome, HTTP/1.1, 200, 0.076000
127.0.0.1, 2016-10-31 02:00:50, GET, /welcome/default/index, HTTP/1.1, 200, 0.039000
127.0.0.1, 2016-10-31 02:01:01, GET, /practice, HTTP/1.1, 404, 0.020000
127.0.0.1, 2016-10-31 02:01:01, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-10-31 02:01:07, GET, /start, HTTP/1.1, 200, 0.040000
127.0.0.1, 2016-11-03 13:22:36, GET, /, HTTP/1.1, 200, 0.553000
127.0.0.1, 2016-11-03 13:22:36, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.032000
127.0.0.1, 2016-11-03 13:22:36, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.012000
127.0.0.1, 2016-11-03 13:22:36, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.044000
127.0.0.1, 2016-11-03 13:22:36, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.052000
127.0.0.1, 2016-11-03 13:22:36, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.040000
127.0.0.1, 2016-11-03 13:22:36, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.029000
127.0.0.1, 2016-11-03 13:22:36, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.042000
127.0.0.1, 2016-11-03 13:22:36, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.044000
127.0.0.1, 2016-11-03 13:22:36, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.126000
127.0.0.1, 2016-11-03 13:22:36, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.080000
127.0.0.1, 2016-11-03 13:22:36, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.144000
127.0.0.1, 2016-11-03 13:22:36, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-11-03 13:22:36, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-11-03 13:22:36, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-11-03 13:31:59, GET, /, HTTP/1.1, 200, 0.118000
127.0.0.1, 2016-11-03 13:38:14, GET, /, HTTP/1.1, 200, 0.136000
127.0.0.1, 2016-11-03 13:40:44, GET, /, HTTP/1.1, 200, 0.264000
127.0.0.1, 2016-11-03 13:41:05, GET, /web2p_start_2016, HTTP/1.1, 404, 0.021000
127.0.0.1, 2016-11-03 13:41:05, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-11-03 13:41:47, GET, /default/index, HTTP/1.1, 200, 0.032000
127.0.0.1, 2016-11-03 13:41:54, GET, /welcome, HTTP/1.1, 200, 0.312000
127.0.0.1, 2016-11-03 13:41:54, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.037000
127.0.0.1, 2016-11-03 13:41:54, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.020000
127.0.0.1, 2016-11-03 13:41:54, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.040000
127.0.0.1, 2016-11-03 13:41:54, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.044000
127.0.0.1, 2016-11-03 13:41:54, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.024000
127.0.0.1, 2016-11-03 13:41:54, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.054000
127.0.0.1, 2016-11-03 13:41:54, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.076000
127.0.0.1, 2016-11-03 13:41:54, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.076000
127.0.0.1, 2016-11-03 13:41:54, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.026000
127.0.0.1, 2016-11-03 13:41:54, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.076000
127.0.0.1, 2016-11-03 13:41:54, GET, /welcome/static/images/background.jpg, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-11-03 13:41:54, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-11-03 13:41:54, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-11-03 13:41:54, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-11-03 13:41:54, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-11-03 13:42:20, GET, /web2py_start_2016/default, HTTP/1.1, 200, 0.518000
127.0.0.1, 2016-11-03 13:42:20, GET, /web2py_start_2016/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-11-03 13:42:20, GET, /web2py_start_2016/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-11-03 13:42:20, GET, /web2py_start_2016/static/css/myapp.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-11-03 13:42:20, GET, /web2py_start_2016/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.004000
